2439892.500000000, A.D. 1968-Feb-06 00:00:00.0000,  9.679291319651777E-01,  8.602041175395732E+07,  1.621929798712061E+02,  5.908463246985511E+01,  1.122262608225175E+02,  2.446469819875367E+06,  1.502596060955124E-07,  2.746104053497858E+02,  1.870186199132951E+02,  2.682197802084967E+09,  5.278375192415977E+09,  2.395853478886178E+09,
2439902.500000000, A.D. 1968-Feb-16 00:00:00.0000,  9.679245305968512E-01,  8.603485595366065E+07,  1.621944401991194E+02,  5.907610430951367E+01,  1.122171991276962E+02,  2.446469736351302E+06,  1.502540983250637E-07,  2.747444391545005E+02,  1.870322326308348E+02,  2.682263348115344E+09,  5.278491840277027E+09,  2.395941302187754E+09,
2439912.500000000, A.D. 1968-Feb-26 00:00:00.0000,  9.679196050830396E-01,  8.605006631740893E+07,  1.621958244556961E+02,  5.906802133719689E+01,  1.122085500781006E+02,  2.446469662521044E+06,  1.502488630250126E-07,  2.748781831573074E+02,  1.870458744856671E+02,  2.682325655284096E+09,  5.278601244250784E+09,  2.396024786823639E+09,
2439922.500000000, A.D. 1968-Mar-07 00:00:00.0000,  9.679147001410506E-01,  8.606511118861574E+07,  1.621971156944102E+02,  5.906048259261017E+01,  1.122004451994135E+02,  2.446469595542030E+06,  1.502439184905386E-07,  2.750116646332939E+02,  1.870595083445856E+02,  2.682384505270885E+09,  5.278703899353154E+09,  2.396103640112864E+09,
2439932.500000000, A.D. 1968-Mar-17 00:00:00.0000,  9.679099621571000E-01,  8.607961965926975E+07,  1.621983283213646E+02,  5.905340400251944E+01,  1.121928148571435E+02,  2.446469532708477E+06,  1.502392075518112E-07,  2.751449517623379E+02,  1.870731238457390E+02,  2.682440577997463E+09,  5.278801536335656E+09,  2.396178772946810E+09,
2439942.500000000, A.D. 1968-Mar-27 00:00:00.0000,  9.679054600375746E-01,  8.609342669643670E+07,  1.621994765719865E+02,  5.904670246854942E+01,  1.121855827875365E+02,  2.446469472169337E+06,  1.502346781472858E-07,  2.752780985449907E+02,  1.870867181642661E+02,  2.682494492746454E+09,  5.278895558796472E+09,  2.396251015009107E+09,
2439952.500000000, A.D. 1968-Apr-06 00:00:00.0000,  9.679012476337082E-01,  8.610640532003239E+07,  1.622005726410870E+02,  5.904030679941367E+01,  1.121786830579397E+02,  2.446469412368607E+06,  1.502302843316722E-07,  2.754111515241205E+02,  1.871002894689489E+02,  2.682546796132044E+09,  5.278987186944057E+09,  2.396321098648837E+09,
2439962.500000000, A.D. 1968-Apr-16 00:00:00.0000,  9.678973955898091E-01,  8.611838681125078E+07,  1.622016311399987E+02,  5.903413171343865E+01,  1.121720374008535E+02,  2.446469351419201E+06,  1.502259715096446E-07,  2.755441662406590E+02,  1.871138348351729E+02,  2.682598137860507E+09,  5.279077888909763E+09,  2.396389894385790E+09,
2439972.500000000, A.D. 1968-Apr-26 00:00:00.0000,  9.678939641027436E-01,  8.612925647596638E+07,  1.622026905983982E+02,  5.902795243670051E+01,  1.121654279872366E+02,  2.446469286037033E+06,  1.502216170750424E-07,  2.756772543507529E+02,  1.871273580685356E+02,  2.682649977455678E+09,  5.279170698435390E+09,  2.396459357910945E+09,
2439982.500000000, A.D. 1968-May-06 00:00:00.0000,  9.678906586826322E-01,  8.613988620472956E+07,  1.622038315614971E+02,  5.902129922688341E+01,  1.121583587558712E+02,  2.446469214192820E+06,  1.502170067409437E-07,  2.758105621760138E+02,  1.871409079753116E+02,  2.682704866266965E+09,  5.279269846329201E+09,  2.396532908027098E+09,
2439992.500000000, A.D. 1968-May-16 00:00:00.0000,  9.678869881894531E-01,  8.615156701487845E+07,  1.622050426849791E+02,  5.901423823952159E+01,  1.121508467727732E+02,  2.446469141961998E+06,  1.502122101267819E-07,  2.759439712338747E+02,  1.871545305785055E+02,  2.682761975835089E+09,  5.279372384655299E+09,  2.396609434720075E+09,
2440002.500000000, A.D. 1968-May-26 00:00:00.0000,  9.678830791955669E-01,  8.616389076925133E+07,  1.622062579769273E+02,  5.900715424502132E+01,  1.121432866718351E+02,  2.446469072156376E+06,  1.502074067841459E-07,  2.760773442285530E+02,  1.871681977386081E+02,  2.682819168559816E+09,  5.279474446350382E+09,  2.396686073659034E+09,
2440012.500000000, A.D. 1968-Jun-05 00:00:00.0000,  9.678790626102224E-01,  8.617650968052711E+07,  1.622074771785467E+02,  5.900004876817427E+01,  1.121356929327804E+02,  2.446469003382179E+06,  1.502025878665218E-07,  2.762107041681535E+02,  1.871818965280992E+02,  2.682876549796846E+09,  5.279576589913166E+09,  2.396762966027693E+09,
2440022.500000000, A.D. 1968-Jun-15 00:00:00.0000,  9.678749120130252E-01,  8.618950560455178E+07,  1.622087121940095E+02,  5.899285243649135E+01,  1.121279942583413E+02,  2.446468935254046E+06,  1.501977247511949E-07,  2.763440719562654E+02,  1.871956322832299E+02,  2.682934460428473E+09,  5.279679415252394E+09,  2.396840568632755E+09,
2440032.500000000, A.D. 1968-Jun-25 00:00:00.0000,  9.678705750450682E-01,  8.620301791943111E+07,  1.622099656133258E+02,  5.898555016207641E+01,  1.121201709015046E+02,  2.446468868313547E+06,  1.501928203994630E-07,  2.764774388037882E+02,  1.872094104870851E+02,  2.682992865273763E+09,  5.279782712628096E+09,  2.396918834352532E+09,
2440042.500000000, A.D. 1968-Jul-05 00:00:00.0000,  9.678660341139078E-01,  8.621708357521813E+07,  1.622112314594289E+02,  5.897817677037755E+01,  1.121122563080349E+02,  2.446468803300489E+06,  1.501879017066679E-07,  2.766107800715590E+02,  1.872232309641322E+02,  2.683051444096218E+09,  5.279885804617218E+09,  2.396997334067002E+09,
2440052.500000000, A.D. 1968-Jul-15 00:00:00.0000,  9.678613417600579E-01,  8.623155224348095E+07,  1.622125028623388E+02,  5.897077228517592E+01,  1.121042961561072E+02,  2.446468740261851E+06,  1.501829932181300E-07,  2.767440815079989E+02,  1.872370862537857E+02,  2.683109904579394E+09,  5.279988256915307E+09,  2.397075676052919E+09,
2440062.500000000, A.D. 1968-Jul-25 00:00:00.0000,  9.678565554703236E-01,  8.624629194685842E+07,  1.622138008059281E+02,  5.896321451593784E+01,  1.120961753517741E+02,  2.446468677428088E+06,  1.501780368316330E-07,  2.768773982619964E+02,  1.872509751939535E+02,  2.683168938762346E+09,  5.280091585577833E+09,  2.397154787711079E+09,
2440072.500000000, A.D. 1968-Aug-04 00:00:00.0000,  9.678513530402355E-01,  8.626220787800024E+07,  1.622151732142563E+02,  5.895522438841655E+01,  1.120875847344981E+02,  2.446468615445580E+06,  1.501729264838621E-07,  2.770107804353015E+02,  1.872649413231541E+02,  2.683229810136695E+09,  5.280197412395390E+09,  2.397236362299208E+09,
2440082.500000000, A.D. 1968-Aug-14 00:00:00.0000,  9.678454741288066E-01,  8.627991352348949E+07,  1.622165546338070E+02,  5.894718292665431E+01,  1.120788774208904E+02,  2.446468561385129E+06,  1.501678846048123E-07,  2.771440131604662E+02,  1.872789945290582E+02,  2.683289869336432E+09,  5.280299825149374E+09,  2.397316849387538E+09,
2440092.500000000, A.D. 1968-Aug-24 00:00:00.0000,  9.678392610657311E-01,  8.629841404300350E+07,  1.622178690946888E+02,  5.893953240401952E+01,  1.120705276432469E+02,  2.446468516347435E+06,  1.501631104817933E-07,  2.772769725607474E+02,  1.872930818946231E+02,  2.683346742106369E+09,  5.280395070169734E+09,  2.397393067078539E+09,
2440102.500000000, A.D. 1968-Sep-03 00:00:00.0000,  9.678329748508064E-01,  8.631700590584260E+07,  1.622191064805495E+02,  5.893233173153887E+01,  1.120626201690634E+02,  2.446468478104589E+06,  1.501586123215854E-07,  2.774096837347945E+02,  1.873071748613825E+02,  2.683400330167203E+09,  5.280483654428563E+09,  2.397464883526030E+09,
2440112.500000000, A.D. 1968-Sep-13 00:00:00.0000,  9.678267505382639E-01,  8.633533375977118E+07,  1.622202682556232E+02,  5.892557238390082E+01,  1.120551598819571E+02,  2.446468445004828E+06,  1.501543715361045E-07,  2.775421790451682E+02,  1.873212605040057E+02,  2.683450854488619E+09,  5.280566375217467E+09,  2.397532594736599E+09,
2440122.500000000, A.D. 1968-Sep-23 00:00:00.0000,  9.678206986287229E-01,  8.635310739265808E+07,  1.622213548557731E+02,  5.891925179146948E+01,  1.120481549242268E+02,  2.446468415667456E+06,  1.501503714417453E-07,  2.776744862259939E+02,  1.873353282861792E+02,  2.683498513418191E+09,  5.280643919443725E+09,  2.397596466417476E+09,
2440132.500000000, A.D. 1968-Oct-03 00:00:00.0000,  9.678149415503572E-01,  8.637000739306433E+07,  1.622223678424978E+02,  5.891336081071830E+01,  1.120416079408336E+02,  2.446468388463213E+06,  1.501465879993308E-07,  2.778066402022868E+02,  1.873493668862432E+02,  2.683543593006042E+09,  5.280717178619019E+09,  2.397656881830738E+09,
2440142.500000000, A.D. 1968-Oct-13 00:00:00.0000,  9.678096308177978E-01,  8.638565043532476E+07,  1.622233193832867E+02,  5.890782860837709E+01,  1.120354630394553E+02,  2.446468360754953E+06,  1.501429602767066E-07,  2.779387090519494E+02,  1.873633647485803E+02,  2.683586818975853E+09,  5.280787987516382E+09,  2.397714813511979E+09,
2440152.500000000, A.D. 1968-Oct-23 00:00:00.0000,  9.678048162270695E-01,  8.639997213039005E+07,  1.622242638167501E+02,  5.890233923263932E+01,  1.120294100608502E+02,  2.446468328368459E+06,  1.501393075340764E-07,  2.780708459548753E+02,  1.873773311441120E+02,  2.683630344829229E+09,  5.280860717528069E+09,  2.397773147570249E+09,
2440162.500000000, A.D. 1968-Nov-02 00:00:00.0000,  9.678000765293188E-01,  8.641416613870607E+07,  1.622252640070635E+02,  5.889652731435609E+01,  1.120230417119314E+02,  2.446468291679803E+06,  1.501354650010177E-07,  2.782031357335628E+02,  1.873913254543659E+02,  2.683676134118393E+09,  5.280938102098080E+09,  2.397834515632663E+09,
2440172.500000000, A.D. 1968-Nov-12 00:00:00.0000,  9.677952241163799E-01,  8.642866983662492E+07,  1.622262644468416E+02,  5.889071542099911E+01,  1.120166588628610E+02,  2.446468255898565E+06,  1.501316050198463E-07,  2.783354165684900E+02,  1.874053540717380E+02,  2.683722133293396E+09,  5.281015596750167E+09,  2.397896165516985E+09,
2440182.500000000, A.D. 1968-Nov-22 00:00:00.0000,  9.677905057367623E-01,  8.644279905251195E+07,  1.622272350758269E+02,  5.888507818828484E+01,  1.120104595296801E+02,  2.446468220008046E+06,  1.501277848382065E-07,  2.784676705124138E+02,  1.874193853546720E+02,  2.683767660120430E+09,  5.281092521188349E+09,  2.397957182862412E+09,
2440192.500000000, A.D. 1968-Dec-02 00:00:00.0000,  9.677859872555719E-01,  8.645640816302522E+07,  1.622281976031744E+02,  5.887948951382022E+01,  1.120043242535253E+02,  2.446468181782323E+06,  1.501239232617996E-07,  2.785999705656481E+02,  1.874334187201037E+02,  2.683813682229915E+09,  5.281170956296804E+09,  2.398018864536332E+09,
2440202.500000000, A.D. 1968-Dec-12 00:00:00.0000,  9.677816116564695E-01,  8.646967734181467E+07,  1.622291748289030E+02,  5.887381702240904E+01,  1.119981149896430E+02,  2.446468140311578E+06,  1.501199495395048E-07,  2.787323667200535E+02,  1.874474661989223E+02,  2.683861042949337E+09,  5.281252408556860E+09,  2.398082340850136E+09,
2440212.500000000, A.D. 1968-Dec-22 00:00:00.0000,  9.677772968808980E-01,  8.648284320684968E+07,  1.622301821084348E+02,  5.886797161602542E+01,  1.119917344220996E+02,  2.446468095485319E+06,  1.501158210302233E-07,  2.788648831602757E+02,  1.874615403198491E+02,  2.683910250707107E+09,  5.281337658207363E+09,  2.398148293293617E+09,
2440222.500000000, A.D. 1969-Jan-01 00:00:00.0000,  9.677729805696608E-01,  8.649608239779937E+07,  1.622312292965261E+02,  5.886189615683298E+01,  1.119851193220513E+02,  2.446468047398210E+06,  1.501115136623843E-07,  2.789975312413550E+02,  1.874756499746816E+02,  2.683961592686714E+09,  5.281427102975629E+09,  2.398217106848152E+09,
2440232.500000000, A.D. 1969-Jan-11 00:00:00.0000,  9.677686415859784E-01,  8.650946879936579E+07,  1.622323328672979E+02,  5.885549513274616E+01,  1.119781727730356E+02,  2.446467995381154E+06,  1.501069828889302E-07,  2.791303431710844E+02,  1.874898012070556E+02,  2.684015600215338E+09,  5.281521731631310E+09,  2.398289493743123E+09,
2440242.500000000, A.D. 1969-Jan-21 00:00:00.0000,  9.677641113575869E-01,  8.652351183432351E+07,  1.622335486111131E+02,  5.884844503018063E+01,  1.119705558993447E+02,  2.446467938015732E+06,  1.501020806140749E-07,  2.792634164154476E+02,  1.875040249051795E+02,  2.684074039159084E+09,  5.281624566483844E+09,  2.398367820933743E+09,
2440252.500000000, A.D. 1969-Jan-31 00:00:00.0000,  9.677588150929878E-01,  8.653975892911418E+07,  1.622349017464288E+02,  5.884059962063089E+01,  1.119620645183625E+02,  2.446467880139015E+06,  1.500967951557185E-07,  2.793966935436920E+02,  1.875183861707048E+02,  2.684137049513106E+09,  5.281734340097098E+09,  2.398452276256242E+09,
2440262.500000000, A.D. 1969-Feb-10 00:00:00.0000,  9.677526546710413E-01,  8.655835732331467E+07,  1.622363021265863E+02,  5.883248155770088E+01,  1.119532098110439E+02,  2.446467828580660E+06,  1.500914292188625E-07,  2.795299226976485E+02,  1.875328718074331E+02,  2.684201023070988E+09,  5.281843688818661E+09,  2.398538023613926E+09,
2440272.500000000, A.D. 1969-Feb-20 00:00:00.0000,  9.677458632529503E-01,  8.657863076335064E+07,  1.622377056181745E+02,  5.882434669959395E+01,  1.119442718045837E+02,  2.446467783867714E+06,  1.500861143156900E-07,  2.796630264471314E+02,  1.875474456758384E+02,  2.684264391954908E+09,  5.281950153146465E+09,  2.398622961500481E+09,
2440282.500000000, A.D. 1969-Mar-02 00:00:00.0000,  9.677385294349664E-01,  8.660032629886714E+07,  1.622391026214895E+02,  5.881625069641452E+01,  1.119353163440156E+02,  2.446467745970764E+06,  1.500808900455673E-07,  2.797959841537262E+02,  1.875620951263842E+02,  2.684326683878076E+09,  5.282053041457285E+09,  2.398706456836026E+09,
2440292.500000000, A.D. 1969-Mar-12 00:00:00.0000,  9.677307030356712E-01,  8.662328893648238E+07,  1.622404795484272E+02,  5.880827230546321E+01,  1.119264282756319E+02,  2.446467715496598E+06,  1.500758118469113E-07,  2.799287586159954E+02,  1.875768105033557E+02,  2.684387237572529E+09,  5.282151186208576E+09,  2.398787623199582E+09,
2440302.500000000, A.D. 1969-Mar-22 00:00:00.0000,  9.677224696475367E-01,  8.664726249427907E+07,  1.622418169388287E+02,  5.880052430069541E+01,  1.119177299631008E+02,  2.446467692987116E+06,  1.500709484428760E-07,  2.800613065901864E+02,  1.875915770175057E+02,  2.684445233204353E+09,  5.282243203914428E+09,  2.398865361586174E+09,
2440312.500000000, A.D. 1969-Apr-01 00:00:00.0000,  9.677139803580986E-01,  8.667181820065846E+07,  1.622430951609777E+02,  5.879312042928878E+01,  1.119093514192199E+02,  2.446467678242321E+06,  1.500663600125875E-07,  2.801935992337488E+02,  1.876063731352667E+02,  2.684499952672222E+09,  5.282328087143785E+09,  2.398938709313688E+09,
2440322.500000000, A.D. 1969-Apr-11 00:00:00.0000,  9.677054417905067E-01,  8.669640424232265E+07,  1.622443132544750E+02,  5.878606626119631E+01,  1.119013204853819E+02,  2.446467669282421E+06,  1.500620389363762E-07,  2.803256669840387E+02,  1.876211764346108E+02,  2.684551486350325E+09,  5.282406568458327E+09,  2.399007787390081E+09,
2440332.500000000, A.D. 1969-Apr-21 00:00:00.0000,  9.676968331127153E-01,  8.672113206200570E+07,  1.622455194287268E+02,  5.877908261166139E+01,  1.118933571732538E+02,  2.446467663495640E+06,  1.500578408878453E-07,  2.804576209070688E+02,  1.876360011059418E+02,  2.684601555154058E+09,  5.282481978246110E+09,  2.399074902517540E+09,
2440342.500000000, A.D. 1969-May-01 00:00:00.0000,  9.676878139161516E-01,  8.674689369124825E+07,  1.622467069099354E+02,  5.877220865981592E+01,  1.118854648067256E+02,  2.446467664846831E+06,  1.500538224634127E-07,  2.805893799708440E+02,  1.876508812746361E+02,  2.684649483824605E+09,  5.282552073957962E+09,  2.399139149472703E+09,
2440352.500000000, A.D. 1969-May-11 00:00:00.0000,  9.676786166929574E-01,  8.677297042484780E+07,  1.622477900075430E+02,  5.876594040633890E+01,  1.118781617655411E+02,  2.446467675921455E+06,  1.500502288495210E-07,  2.807207815850502E+02,  1.876657710939162E+02,  2.684692347494301E+09,  5.282611724563755E+09,  2.399196607430893E+09,
2440362.500000000, A.D. 1969-May-21 00:00:00.0000,  9.676695997071698E-01,  8.679839688709471E+07,  1.622487527903943E+02,  5.876036994097693E+01,  1.118715770383304E+02,  2.446467693745518E+06,  1.500470688546193E-07,  2.808518607672938E+02,  1.876806293602956E+02,  2.684730040485878E+09,  5.282661684084661E+09,  2.399247134569515E+09,
2440372.500000000, A.D. 1969-May-31 00:00:00.0000,  9.676609277930894E-01,  8.682275765621555E+07,  1.622496095861075E+02,  5.875541417994944E+01,  1.118656445698554E+02,  2.446467715523780E+06,  1.500442717178725E-07,  2.809826921466043E+02,  1.876954430297175E+02,  2.684763406343538E+09,  5.282704055030861E+09,  2.399291861517421E+09,
2440382.500000000, A.D. 1969-Jun-10 00:00:00.0000,  9.676526895102803E-01,  8.684584069041219E+07,  1.622503751849918E+02,  5.875098735887450E+01,  1.118602874690742E+02,  2.446467739204835E+06,  1.500417703644819E-07,  2.811133385235541E+02,  1.877102073159068E+02,  2.684793244805073E+09,  5.282740648919733E+09,  2.399331860224570E+09,
2440392.500000000, A.D. 1969-Jun-20 00:00:00.0000,  9.676449560218642E-01,  8.686747926498610E+07,  1.622510632362901E+02,  5.874701033270039E+01,  1.118554335260927E+02,  2.446467762974224E+06,  1.500395013942426E-07,  2.812438574647356E+02,  1.877249190394863E+02,  2.684820311902119E+09,  5.282773144539251E+09,  2.399368144086715E+09,
2440402.500000000, A.D. 1969-Jun-30 00:00:00.0000,  9.676378110848968E-01,  8.688747785914332E+07,  1.622516907245897E+02,  5.874338472243083E+01,  1.118509926715029E+02,  2.446467784691759E+06,  1.500373884843576E-07,  2.813743173111199E+02,  1.877395745466936E+02,  2.684845517930738E+09,  5.282803558002333E+09,  2.399401933322323E+09,
2440412.500000000, A.D. 1969-Jul-10 00:00:00.0000,  9.676313212337528E-01,  8.690571722087607E+07,  1.622522992804225E+02,  5.873986987137733E+01,  1.118467311744243E+02,  2.446467800961181E+06,  1.500352776229043E-07,  2.815048430667914E+02,  1.877541783223899E+02,  2.684870700113278E+09,  5.282835683005680E+09,  2.399435690750124E+09,
2440422.500000000, A.D. 1969-Jul-20 00:00:00.0000,  9.676251961113730E-01,  8.692307260415025E+07,  1.622529713151570E+02,  5.873598987203740E+01,  1.118421427714887E+02,  2.446467809730059E+06,  1.500329209700934E-07,  2.816355907898247E+02,  1.877687833467528E+02,  2.684898815238398E+09,  5.282874557872646E+09,  2.399473380057434E+09,
